x,y
-43.63605743873575,13.580259356042362
-43.13605743873575,13.580259356042362
-42.63605743873575,13.580259356042362
-42.13605743873575,13.580259356042362
-41.63605743873575,13.580259356042362
-41.13605743873575,13.580259356042362
-40.63605743873575,13.580259356042362
-40.13605743873575,13.580259356042362
-39.63605743873575,13.580259356042362
-39.13605743873575,13.580259356042362
-38.63605743873575,13.580259356042362
-38.13605743873575,13.580259356042362
-37.68718044105886,13.456837510484672
-37.24280027375929,13.322559356042362
-36.75363791240763,13.296394981833442
-36.34954310878284,13.064859356042362
-35.84954310878284,13.064859356042362
-35.34954310878284,13.064859356042362
-34.956285943806385,12.807159356042362
-34.456285943806385,12.807159356042362
-33.956285943806385,12.807159356042362
-33.56302877882993,12.549459356042362
-33.06302877882993,12.549459356042362
-32.59043582472122,12.483292894147034
-32.16977161385348,12.291759356042363
-31.669771613853477,12.291759356042363
-31.227861322988492,12.151518392414305
-30.776514448877023,12.034059356042363
-30.276514448877023,12.034059356042363
-29.789808238767534,12.00196530819335
-29.38325728390057,11.776359356042363
-28.88325728390057,11.776359356042363
-28.427233737034808,11.670190806460619
-27.99000011892412,11.518659356042356
-27.49000011892412,11.518659356042356
-27.06465923530208,11.33841630472789
-26.596742953947665,11.260959356042356
-26.096742953947665,11.260959356042356
-25.702084733569354,11.00664180299516
-25.20348578897121,11.003259356042356
-24.70348578897121,11.003259356042356
-24.264031649348397,10.857088718774206
-23.810228623994757,10.745559356042357
-23.310228623994757,10.745559356042357
-22.90145714761567,10.525314217041478
-22.416971459018303,10.487859356042357
-21.916971459018303,10.487859356042357
-21.52371429404185,10.230159356042357
-21.02371429404185,10.230159356042357
-20.529861534743485,10.215318604169294
-20.130457129065395,9.972459356042357
-19.630457129065395,9.972459356042357
-19.16728703301076,9.883544102436565
-18.73719996408894,9.714759356042357
-18.23719996408894,9.714759356042357
-17.804712531278028,9.551769600703839
-17.343942799112487,9.457059356042357
-16.843942799112487,9.457059356042357
-16.442138029545298,9.219995098971111
-15.950685634136033,9.199359356042358
-15.450685634136033,9.199359356042358
-15.057428469159579,8.941659356042358
-14.557428469159579,8.941659356042358
-14.070542416673115,8.909999486098927
-13.664171304183125,8.683959356042358
-13.164171304183125,8.683959356042358
-12.783446497428613,8.396003566854425
-12.42989310683534,8.042450176261152
-12.076339716242067,7.688896785667878
-11.722786325648793,7.335343395074605
-11.525202286616548,6.9171853837502155
-11.267502286616548,6.523928218773762
-11.026568988892517,6.12372605831833
-11.009802286616548,5.630671053797308
-10.752102286616548,5.237413888820855
-10.69479448715979,4.761151556585602
-10.494402286616548,4.344156723844402
-10.169909123485015,3.978566192910828
-9.816355732891742,3.625012802317554
-9.462802342298467,3.2714594117242806
-9.109248951705194,2.917906021131006
-8.75569556111192,2.5643526305377327
-8.282699499583417,2.4991593560423553
-7.822153032460693,2.403910101886505
-7.389442334606964,2.2414593560423555
-6.889442334606964,2.2414593560423555
-6.389442334606964,2.2414593560423555
-5.889442334606964,2.2414593560423555
-5.496185169630511,1.9837593560423556
-4.996185169630511,1.9837593560423556
-4.496185169630511,1.9837593560423556
-3.996185169630511,1.9837593560423556
-3.583472362286056,1.7730294317118658
-3.1029280046540575,1.7260593560423558
-2.6029280046540575,1.7260593560423558
-2.1029280046540575,1.7260593560423558
-1.6409087224953744,1.634365791921183
-1.2096708396776041,1.468359356042356
-0.7096708396776041,1.468359356042356
-0.20967083967760414,1.468359356042356
0.29032916032239586,1.468359356042356
0.6835863252988493,1.2106593560423562
1.1835863252988492,1.2106593560423562
1.6835863252988492,1.2106593560423562
2.183586325298849,1.2106593560423562
2.5977719476792647,1.0034851217465486
3.076843490275303,0.9529593560423564
3.576843490275303,0.9529593560423564
4.035825031900219,0.853932037525593
4.464857004981719,0.6826000644440923
4.818410395574993,0.32904667385081865
5.171963786168267,-0.024506716742455137
5.482997713383455,-0.3956722457317584
5.696849149843041,-0.8070920804172294
5.7406977133834545,-1.2889294107082119
5.998397713383454,-1.6821865756846655
6.210845069087544,-2.0941879996617305
6.256097713383454,-2.575443740661119
6.513797713383454,-2.9687009056375735
6.54261957082027,-3.45676250139446
6.771497713383461,-3.8619580706140217
6.885283516983275,-4.314826447557458
7.029197713383461,-4.755215235590476
7.227947463146276,-5.172890393720459
7.2868977133834605,-5.648472400566929
7.54459771338346,-6.041729565543382
7.741943382390778,-6.4599863129649595
7.80229771338346,-6.934986730519835
8.05999771338346,-7.328243895496288
8.073717884123504,-7.822560814697688
8.31769771338346,-8.221501060472741
8.31769771338346,-8.721501060472741
8.57539771338346,-9.114758225449195
8.57539771338346,-9.614758225449195
8.57539771338346,-10.114758225449195
8.57539771338346,-10.614758225449195
8.424417983608231,-11.052220373732872
8.070864593014958,-11.405773764326147
7.682108636962547,-11.674340643957645
7.182108636962547,-11.674340643957645
6.682108636962547,-11.674340643957645
6.182108636962547,-11.674340643957645
5.682108636962547,-11.674340643957645
5.182108636962547,-11.674340643957645
4.682108636962547,-11.674340643957645
4.182108636962547,-11.674340643957645
3.682108636962547,-11.674340643957645
3.2888514719860935,-11.416640643957646
2.7888514719860935,-11.416640643957646
2.3941308386193647,-11.162473769193554
1.8955943070096404,-11.158940643957646
1.5023371420331895,-10.901240643957642
1.0023371420331895,-10.901240643957642
0.6025243638051383,-10.659367294379322
0.10907997705673578,-10.643540643957643
-0.2841771879197177,-10.385840643957643
-0.7600501379275898,-10.327592792646595
-1.1774343528961706,-10.128140643957643
-1.6774343528961706,-10.128140643957643
-2.070691517872624,-9.870440643957643
-2.55165661274182,-9.82448631783237
-2.9639486828490775,-9.612740643957643
-3.4639486828490775,-9.612740643957643
-3.857205847825531,-9.355040643957643
-4.343263087556048,-9.321379843018141
-4.750463012801984,-9.097340643957644
-5.250463012801984,-9.097340643957644
-5.643720177778437,-8.839640643957644
-6.134869562370276,-8.818273368203911
-6.536977342754891,-8.581940643957644
-7.036977342754891,-8.581940643957644
-7.4302345077313445,-8.324240643957644
-7.926476037184504,-8.315166893389684
-8.323491672707798,-8.066540643957644
-8.784539983347505,-7.9725029472266815
-9.216748837684252,-7.8088406439576445
-9.716748837684252,-7.8088406439576445
-10.110006002660707,-7.551140643957645
-10.576146458161737,-7.4693964724124555
-11.003263167637162,-7.293440643957645
-11.503263167637162,-7.293440643957645
-11.896520332613616,-7.035740643957645
-12.367752932975966,-6.966289997598226
-12.789777497590068,-6.778040643957645
-13.289777497590068,-6.778040643957645
-13.683034662566518,-6.520340643957642
-14.159359407790191,-6.4631835227839955
-14.576291827542972,-6.262640643957642
-15.017423353953193,-6.120519576620994
-15.469548992519426,-6.004940643957642
-15.950965882604422,-5.960077047969766
-16.362806157495882,-5.7472406439576424
-16.80902982876742,-5.617413101806763
-17.256063322472336,-5.489540643957643
-17.742572357418652,-5.456970573155536
-18.14932048744879,-5.231840643957643
-18.600636303581656,-5.114306626992538
-19.029668276663156,-4.942974653911037
