x,y
-21.060102286616548,-4.029240643957646
-21.40370228661655,-2.6548406439576446
-21.40370228661655,-1.2804406439576468
-20.37290228661655,-0.2496406439576475
-18.99850228661655,-0.9368406439576447
-17.624102286616548,-1.9676406439576475
-16.59330228661655,-3.3420406439576453
-16.93690228661655,-4.372840643957645
-18.654902286616547,-4.716440643957647
-19.34210228661655,-4.716440643957647
