x,y
-35.94873032718168,2.4991593560423553
-35.44873032718168,2.4991593560423553
-34.94873032718168,2.4991593560423553
-34.44873032718168,2.4991593560423553
-33.94873032718168,2.4991593560423553
-33.44873032718168,2.4991593560423553
-32.94873032718168,2.4991593560423553
-32.44873032718168,2.4991593560423553
-31.94873032718168,2.4991593560423553
-31.44873032718168,2.4991593560423553
-30.94873032718168,2.4991593560423553
-30.44873032718168,2.4991593560423553
-29.94873032718168,2.4991593560423553
-29.44873032718168,2.4991593560423553
-28.94873032718168,2.4991593560423553
-28.44873032718168,2.4991593560423553
-27.94873032718168,2.4991593560423553
-27.489668586280423,2.4003256557062245
-27.091054107213075,2.155559356042353
-26.591054107213075,2.155559356042353
-26.091054107213075,2.155559356042353
-25.591054107213075,2.155559356042353
-25.11807297340824,2.0903300428340414
-24.73337788724447,1.811959356042351
-24.23337788724447,1.811959356042351
-23.73337788724447,1.811959356042351
-23.23337788724447,1.811959356042351
-22.73337788724447,1.811959356042351
-22.29228585995848,1.6697429293842831
-21.875701667275862,1.468359356042356
-21.375701667275862,1.468359356042356
-20.875701667275862,1.468359356042356
-20.375701667275862,1.468359356042356
-19.875701667275862,1.468359356042356
-19.375701667275862,1.468359356042356
-19.01230724593114,1.7981543967277596
-18.658753855337867,2.1517077873210337
-18.548162354760294,2.605899287898611
-18.311302286616552,3.0077886352888594
-18.311302286616552,3.5077886352888594
-18.311302286616552,4.007788635288859
-18.311302286616552,4.507788635288859
-18.384437831344993,4.977494900770796
-18.737991221938266,5.33104829136407
-19.09154461253154,5.684601681957344
-19.48776022576887,5.935159356042355
-19.98776022576887,5.935159356042355
-20.454119114264266,6.016376183690072
-20.845436445737473,6.278759356042357
-21.345436445737473,6.278759356042357
-21.845436445737473,6.278759356042357
-22.345436445737473,6.278759356042357
-22.725076617152148,6.569333686577951
-23.20311266570608,6.622359356042352
-23.70311266570608,6.622359356042352
-24.188289228869177,6.658146298294981
-24.560788885674683,6.9659593560423545
-25.060788885674683,6.9659593560423545
-25.560788885674683,6.9659593560423545
-26.00505523117948,7.100512300605287
-26.418465105643286,7.309559356042357
-26.918465105643286,7.309559356042357
-27.418465105643286,7.309559356042357
-27.918465105643286,7.309559356042357
-28.276141325611892,7.653159356042352
-28.776141325611892,7.653159356042352
-29.276141325611892,7.653159356042352
-29.73922534578439,7.742282415210194
-30.133817545580495,7.996759356042354
-30.633817545580495,7.996759356042354
-31.133817545580495,7.996759356042354
-31.555991348094693,8.1846484175205
-31.991493765549098,8.340359356042356
-32.491493765549095,8.340359356042356
-32.991493765549095,8.340359356042356
-33.4733954603893,8.384052529815106
-33.849169985517705,8.683959356042351
-34.349169985517705,8.683959356042351
-34.849169985517705,8.683959356042351
-35.29016146269961,8.826418532125407
-35.70684620548631,9.027559356042353
-36.20684620548631,9.027559356042353
-36.70684620548631,9.027559356042353
-37.10692746500991,9.268784534435712
-37.56452242545491,9.371159356042355
-38.06452242545491,9.371159356042355
-38.56452242545491,9.371159356042355
-39.06452242545491,9.371159356042355
-39.56452242545491,9.371159356042355
-40.03335268844397,9.295908954214937
-40.422198645423514,9.027559356042353
-40.84109757961482,8.831764063044087
-41.27987486539212,8.683959356042351
-41.64884247078567,8.36761917187324
-42.002395861378936,8.014065781279966
-42.35594925197221,7.6605123906866925
-42.70950264256549,7.306959000093421
-43.06305603315876,6.953405609500144
-43.416609423752035,6.599852218906871
-43.77016281434531,6.2462988283135985
-44.08130228661655,5.87517701751795
-44.08130228661655,5.37517701751795
-44.08130228661655,4.87517701751795
-44.08130228661655,4.37517701751795
-44.32312031723319,3.975341325425716
-44.42490228661655,3.517500797549347
-44.42490228661655,3.017500797549347
-44.42490228661655,2.517500797549347
-44.42490228661655,2.017500797549347
-44.42490228661655,1.517500797549347
-44.42490228661655,1.017500797549347
-44.42490228661655,0.5175007975493471
-44.42490228661655,0.01750079754934708
-44.42490228661655,-0.4824992024506529
-44.39261681028694,-0.9691261202872534
-44.08130228661655,-1.340175422419259
-44.08130228661655,-1.840175422419259
-44.08130228661655,-2.340175422419259
-44.08130228661655,-2.840175422419259
-44.08130228661655,-3.340175422419259
-44.190574876395914,-3.794913233737013
-44.54412826698919,-4.148466624330284
-44.95118950501537,-4.372840643957645
-45.35187315816004,-4.612611515501136
-45.808865724983974,-4.716440643957647
-46.308865724983974,-4.716440643957647
-46.808865724983974,-4.716440643957647
-47.308865724983974,-4.716440643957647
-47.808865724983974,-4.716440643957647
-48.2782983815941,-4.6426445489800985
-48.631851772187375,-4.289091158386825
-48.89170228661655,-3.896724765653014
-49.09599666335822,-3.481346267215974
-49.23530228661655,-3.039048545684412
-49.23530228661655,-2.539048545684412
-49.23530228661655,-2.039048545684412
-49.23530228661655,-1.539048545684412
-49.23530228661655,-1.039048545684412
-49.23530228661655,-0.5390485456844121
-49.23530228661655,-0.03904854568441207
-49.23530228661655,0.4609514543155879
-49.23530228661655,0.9609514543155879
-49.23530228661655,1.460951454315588
-49.23530228661655,1.960951454315588
-49.23530228661655,2.460951454315588
-49.23530228661655,2.960951454315588
-49.23530228661655,3.460951454315588
-49.23530228661655,3.960951454315588
-49.23530228661655,4.460951454315588
-49.23530228661655,4.960951454315588
-49.23530228661655,5.460951454315588
-49.23530228661655,5.960951454315588
-49.23530228661655,6.460951454315588
-49.23530228661655,6.960951454315588
-48.88529001729379,7.315971625365116
-48.531736626700514,7.669525015958389
-48.178183236107245,8.023078406551665
-47.86090228661655,8.391656334190005
-47.86090228661655,8.891656334190005
-47.86090228661655,9.391656334190005
-47.86090228661655,9.891656334190005
-47.86090228661655,10.391656334190005
-47.517302286616555,10.749332554158613
-47.517302286616555,11.249332554158613
-47.293451231486635,11.656610411172274
-46.93989784089336,12.010163801765547
-46.58634445030009,12.363717192358822
-46.23279105970681,12.717270582952095
-45.87923766911354,13.07082397354537
-45.425046168535964,13.181415474122941
-45.054671768688664,13.494359356042352
-44.61730127736511,13.645560365293795
-44.19699554872006,13.837959356042354
-43.69699554872006,13.837959356042354
-43.19699554872006,13.837959356042354
-42.69699554872006,13.837959356042354
-42.19699554872006,13.837959356042354
-41.69699554872006,13.837959356042354
-41.19699554872006,13.837959356042354
-40.69699554872006,13.837959356042354
-40.19699554872006,13.837959356042354
-39.69699554872006,13.837959356042354
-39.19699554872006,13.837959356042354
-38.76445083049699,13.675107899922793
-38.33931932875146,13.494359356042352
-37.83931932875146,13.494359356042352
-37.33931932875146,13.494359356042352
-36.94768482818669,13.23274189761249
-36.481643108782855,13.150759356042357
-35.981643108782855,13.150759356042357
-35.484472216469655,13.143929285895464
-35.12396688881425,12.807159356042355
-34.62396688881425,12.807159356042355
-34.12396688881425,12.807159356042355
-33.66770621415935,12.701563283585157
-33.26629066884564,12.463559356042353
-32.76629066884564,12.463559356042353
-32.26629066884564,12.463559356042353
-31.850940211849046,12.259197281274849
-31.408614448877035,12.119959356042358
-30.908614448877035,12.119959356042358
-30.408614448877035,12.119959356042358
-30.03417420953874,11.816831278964548
-29.550938228908432,11.776359356042356
-29.050938228908432,11.776359356042356
-28.550938228908432,11.776359356042356
-28.116770097244135,11.617427166669941
-27.69326200893983,11.432759356042354
-27.19326200893983,11.432759356042354
-26.69326200893983,11.432759356042354
-26.300004094933833,11.175061164359635
-25.835585788971226,11.089159356042352
-25.335585788971226,11.089159356042352
-24.836791483216803,11.086248552642605
-24.47790956900262,10.745559356042357
-23.97790956900262,10.745559356042357
-23.47790956900262,10.745559356042357
-23.020025480906497,10.643882550332304
-22.620233349034017,10.401959356042354
-22.120233349034017,10.401959356042354
-21.620233349034017,10.401959356042354
-21.203259478596195,10.201516548022
-20.762557129065414,10.058359356042352
-20.262557129065414,10.058359356042352
-19.762557129065414,10.058359356042352
-19.38649347628589,9.759150545711694
-18.904880909096804,9.714759356042357
-18.404880909096804,9.714759356042357
-17.923280864568856,9.670337933994665
-17.5472046891282,9.371159356042355
-17.0472046891282,9.371159356042355
-16.5472046891282,9.371159356042355
-16.106514862258557,9.227971931684356
-15.689528469159598,9.027559356042353
-15.189528469159598,9.027559356042353
-14.689528469159598,9.027559356042353
-14.28974885994825,8.785605929374054
-13.831852249190993,8.683959356042351
-13.331852249190993,8.683959356042351
-12.831852249190993,8.683959356042351
-12.472982857637945,8.343239927063749
-12.119429467044672,7.989686536470475
-11.765876076451397,7.636133145877202
-11.412322685858124,7.282579755283928
-11.09570228661655,6.913728218773771
-11.09570228661655,6.413728218773771
-10.837586294109695,6.020643363535503
-10.752102286616548,5.5560519988051675
-10.616403292954546,5.112260362380349
-10.408502286616553,4.69837577883656
-10.152258401783698,4.304515471209498
-10.041666901206119,3.8503239706319237
-9.688113510612844,3.49677058003865
-9.334560120019571,3.143217189445376
-8.981006729426296,2.7896637988521027
-8.601337609567732,2.4991593560423553
-8.101337609567732,2.4991593560423553
-7.618432227693568,2.4578892971193733
-7.243661389599128,2.155559356042353
-6.743661389599128,2.155559356042353
-6.243661389599128,2.155559356042353
-5.743661389599128,2.155559356042353
-5.243661389599128,2.155559356042353
-4.79264511424381,2.0373021836696137
-4.385985169630526,1.811959356042351
-3.8859851696305263,1.811959356042351
-3.3859851696305263,1.811959356042351
-2.8859851696305263,1.811959356042351
-2.3859851696305263,1.811959356042351
-1.966858000794052,1.6167150702198552
-1.5283089496619175,1.468359356042356
-1.0283089496619175,1.468359356042356
-0.5283089496619175,1.468359356042356
-0.02830894966191755,1.468359356042356
0.47169105033808245,1.468359356042356
0.8589291126557084,1.1961279567700986
1.329367270306686,1.1247593560423539
1.829367270306686,1.1247593560423539
2.329367270306686,1.1247593560423539
2.829367270306686,1.1247593560423539
3.23052472552789,0.8861323438979154
3.6870434902752893,0.7811593560423518
4.18704349027529,0.7811593560423518
4.68704349027529,0.7811593560423518
5.047290727838196,0.4437663415876105
5.40084411843147,0.09021295099433682
5.740697713383447,-0.2690150807553039
5.86498900960232,-0.7175319401765151
6.0842977133834495,-1.1266913007239079
6.086172010757472,-1.6259149413316676
6.427897713383452,-1.9843675206925115
6.427897713383452,-2.4843675206925115
6.6609084025059,-2.887851333080093
6.771497713383454,-3.3420437406611154
6.88209140366105,-3.796234334235246
7.115097713383449,-4.199719960629723
7.115097713383449,-4.699719960629723
7.456827795409477,-5.058170725983671
7.458697713383451,-5.557396180598325
7.678010796564628,-5.966553727138823
7.802297713383453,-6.415072400566929
8.142155687735476,-6.7742986183096745
8.145897713383448,-7.272748620535537
8.363338688890629,-7.682681619464827
8.48949771338345,-8.13042484050414
8.48949771338345,-8.63042484050414
8.695113190623358,-9.045256121197554
8.833097713383452,-9.488101060472744
8.833097713383452,-9.988101060472744
8.833097713383452,-10.488101060472744
8.771678123848938,-10.96266023349216
8.418124733255663,-11.316213624085433
8.030884856931143,-11.588440643957647
7.530884856931143,-11.588440643957647
7.030884856931143,-11.588440643957647
6.530884856931143,-11.588440643957647
6.030884856931143,-11.588440643957647
5.530884856931143,-11.588440643957647
5.030884856931143,-11.588440643957647
4.530884856931143,-11.588440643957647
4.030884856931143,-11.588440643957647
3.574295397526996,-11.483638328101193
3.17320863696254,-11.244840643957648
2.67320863696254,-11.244840643957648
2.2117208957942687,-11.151863826368468
1.8155324169939386,-10.901240643957646
1.3155324169939386,-10.901240643957646
0.9497845040458459,-10.57712743462004
0.45785619702533453,-10.557640643957647
0.04140150289069269,-10.355944433464892
-0.39982002294326885,-10.214040643957645
-0.8998200229432689,-10.214040643957645
-1.321172998842034,-10.024169931732162
-1.7574962429118726,-9.870440643957647
-2.229555999997186,-9.802986930577012
-2.615172462880477,-9.526840643957648
-3.115172462880477,-9.526840643957648
-3.592130501729914,-9.471212428844286
-3.9728486828490785,-9.183240643957646
-4.4728486828490785,-9.183240643957646
-4.854066893478337,-8.896476037095859
-5.330524902817683,-8.839640643957647
-5.830524902817683,-8.839640643957647
-6.216641395211065,-8.56470153536313
-6.688201122786287,-8.496040643957645
-7.125024396366218,-8.343518534207979
-7.545877342754892,-8.152440643957647
-8.033407397521371,-8.122335533052828
-8.403553562723497,-7.808840643957648
-8.903553562723497,-7.808840643957648
-9.395981899254096,-7.790561031320098
-9.7612297826921,-7.465240643957646
-10.2612297826921,-7.465240643957646
-10.657918291002522,-7.215824639571674
-11.118906002660705,-7.121640643957647
-11.618906002660705,-7.121640643957647
-12.02049279273525,-6.884050137838945
-12.47658222262931,-6.778040643957645
-12.928875793890404,-6.662867136683794
-13.334258442597914,-6.434440643957647
-13.834258442597914,-6.434440643957647
-14.29145029562313,-6.331092634951065
-14.691934662566519,-6.090840643957648
-15.191934662566519,-6.090840643957648
-15.553386687371557,-5.756356243202639
-16.049610882535124,-5.747240643957646
-16.461769688526708,-5.535173242047488
-16.907287102503727,-5.403640643957647
-17.407287102503727,-5.403640643957647
-17.824344190259435,-5.20339874031476
-18.26496332247233,-5.060040643957645
-18.732727191414586,-4.9822157391596065
-19.122639542440936,-4.716440643957647
-19.34210228661655,-4.716440643957647
